time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2021-10-08 18:00:00,26.758972,24.593536,1001.60187,2.6589644,0.42567825,0.84575295,87.94476,0.0
2021-10-09 00:00:00,25.852234,23.96164,1000.97815,2.5901003,1.6791159,1.0,89.33281,0.64737105
2021-10-09 06:00:00,27.104858,24.854065,1002.83,3.9472113,0.9212665,0.9878726,87.52688,3.489307
2021-10-09 12:00:00,30.69107,23.220215,1000.40125,2.5293121,1.8738308,0.7382552,64.46273,0.0
2021-10-09 18:00:00,27.35147,23.761719,1002.14874,2.1595411,1.6336412,0.9583109,80.80334,0.0
2021-10-10 00:00:00,27.128693,22.60962,1000.85126,2.5072489,0.25549066,0.99999994,76.35939,0.0
2021-10-10 06:00:00,31.91629,24.895782,1001.56,3.7647371,-0.15517902,0.9980223,66.484085,0.0
2021-10-10 12:00:00,31.8956,24.64859,998.1394,1.2412322,1.1222626,0.9925561,65.586624,0.40894747
2021-10-10 18:00:00,26.638275,25.320404,1000.90814,-0.46963483,-0.8495369,0.99999994,92.49611,0.0
2021-10-11 00:00:00,25.484894,23.668182,999.7612,2.3554554,0.49428368,1.0000001,89.70348,0.6496581
2021-10-11 06:00:00,31.054596,25.08606,1000.52,3.6908026,0.4303472,0.9287759,70.61804,0.0
2021-10-11 12:00:00,28.66034,24.228241,997.8075,0.86175984,1.2307725,0.9959287,76.99387,0.91386056
2021-10-11 18:00:00,25.90561,23.914368,1000.0156,2.3948812,0.026883304,0.99999994,88.79823,0.0
2021-10-12 00:00:00,25.641083,23.663025,998.8025,2.4831085,0.1390562,0.99999994,88.84791,1.1113477
2021-10-12 06:00:00,30.172028,25.468292,1000.3931,4.141079,0.30991405,0.93407035,75.9832,0.0
2021-10-12 12:00:00,29.688263,23.382996,997.9244,0.9405093,1.0516572,0.9965387,68.955185,0.0
2021-10-12 18:00:00,26.905914,21.57193,1000.77313,4.0287685,-0.94718266,0.98421127,72.624405,0.0
2021-10-13 00:00:00,25.527863,21.058746,998.7944,3.785406,0.251361,0.70794857,76.34534,0.26267022
2021-10-13 06:00:00,31.563263,23.442017,999.5687,3.7346315,-0.26406908,0.31444526,62.163864,0.0
2021-10-13 12:00:00,31.544281,23.777557,996.40375,1.6135993,0.68681544,0.65594053,63.50171,0.005465001
2021-10-13 18:00:00,27.322418,24.171234,999.8038,0.62903214,1.13221,0.9241905,82.9573,0.0
2021-10-14 00:00:00,27.414886,22.365814,998.4575,2.2010021,-0.10669649,0.9720891,73.98485,0.0
2021-10-14 06:00:00,32.953766,23.849121,998.28564,2.929141,0.18470359,0.58816457,58.891846,0.0
2021-10-14 12:00:00,32.24832,25.786957,995.91815,0.79004425,-0.025762856,0.41695327,68.79777,0.091350175
2021-10-14 18:00:00,27.81311,25.706573,997.605,0.5285974,1.935679,0.9419353,88.34107,0.0
2021-10-15 00:00:00,27.71283,23.720795,995.59564,2.5692778,0.41381955,0.9517707,78.91815,0.0
2021-10-15 06:00:00,32.882965,23.973297,996.0644,2.5397978,1.0480568,0.7117028,59.569817,0.041585416
2021-10-15 12:00:00,31.213837,24.367645,993.9406,-0.70072746,1.5343996,0.98077106,67.040054,0.0
2021-10-15 18:00:00,28.541962,25.55368,996.35126,-0.38316822,2.8633783,0.88944465,83.90527,0.0
2021-10-16 00:00:00,27.997955,24.436157,994.3956,0.49868637,2.3249495,0.77049434,81.02149,0.0
2021-10-16 06:00:00,31.908234,25.740967,995.6281,0.29420316,2.191267,0.61977184,69.94376,0.049225233
2021-10-16 12:00:00,28.153381,24.3779,993.9938,0.5472771,2.024147,0.7901681,80.01127,0.0
2021-10-16 18:00:00,27.139374,24.16983,997.42126,0.5136286,1.2163528,0.9888295,83.84551,0.0001937151
2021-10-17 00:00:00,26.792389,23.684998,995.6775,2.6258793,1.0148461,0.96376795,83.11494,0.0053346157
2021-10-17 06:00:00,31.604767,24.74118,998.8144,4.304885,0.5807807,0.9964667,67.04765,0.026993454
2021-10-17 12:00:00,30.208588,24.347198,996.46436,2.605285,1.7841538,0.9032701,70.91812,0.0
2021-10-17 18:00:00,27.755768,22.88675,999.97186,3.1584253,0.36346668,0.6255132,74.85401,0.0
2021-10-18 00:00:00,27.488617,23.100616,998.935,2.6564074,0.9803011,0.9391439,77.023056,0.0
2021-10-18 06:00:00,32.775787,24.205597,1000.6931,4.4335938,-0.3594799,0.9428922,60.771828,0.0019073486
2021-10-18 12:00:00,32.58737,24.293243,998.7994,1.3451023,0.24763525,0.98420584,61.744076,0.015401969
2021-10-18 18:00:00,27.699432,25.112823,1002.6169,0.996284,1.2820919,0.99021244,85.84583,0.0
2021-10-19 00:00:00,27.254974,23.031158,1001.1188,2.9516249,0.11873549,0.9978398,77.75712,0.0
2021-10-19 06:00:00,33.19571,24.3685,1002.9,2.3681488,-1.213872,0.9892751,59.93627,0.040818006
2021-10-19 12:00:00,31.2565,25.679535,1000.9331,-0.59176916,-0.0939039,0.98225826,72.31747,0.0
2021-10-19 18:00:00,27.460754,25.501587,1004.59064,0.8631049,0.5732451,0.8584921,89.089294,0.9844005
2021-10-20 00:00:00,26.128723,24.529053,1003.1,1.2194276,0.33716515,0.8747477,90.9243,0.0
2021-10-20 06:00:00,31.13504,25.704437,1004.6875,0.7544008,-0.5673008,0.35010934,72.92715,0.19216079
2021-10-20 12:00:00,29.464325,24.803497,1002.15625,-0.7012453,0.6157267,0.4613841,76.06846,0.079374105
2021-10-20 18:00:00,26.615845,25.246887,1005.1925,0.3086133,0.51213753,0.38391596,92.214165,0.9289522
2021-10-21 00:00:00,26.288483,24.472809,1004.21814,0.5504569,0.06895089,0.9767095,89.76736,0.0
2021-10-21 06:00:00,31.920929,24.23941,1005.29126,0.24866807,0.117391825,0.58504224,63.90763,0.0
2021-10-21 12:00:00,29.234528,24.718262,1002.6287,-1.4149122,1.3465683,0.63106054,76.692955,0.0
2021-10-21 18:00:00,26.89981,25.203156,1005.155,-0.5099268,1.123082,0.32207495,90.450264,0.04863739
2021-10-22 00:00:00,26.077972,24.10019,1004.9844,0.049054146,0.94495666,0.5810152,88.88356,0.0
2021-10-22 06:00:00,31.811554,24.713806,1005.22565,-0.17867565,0.8917792,0.6927839,66.15721,0.047073856
2021-10-22 12:00:00,30.855804,24.043427,1002.16376,-1.1098423,0.42382962,0.29598293,67.1052,0.0
2021-10-22 18:00:00,27.199493,25.493408,1006.29,-1.0872059,1.9165378,0.42615756,90.41979,0.07431209
2021-10-23 00:00:00,26.392853,24.137268,1004.46936,0.7354088,0.004490733,0.2743829,87.4398,0.0
2021-10-23 06:00:00,31.563751,24.265076,1006.1269,0.16633892,1.264209,0.8589795,65.31629,0.17871046
2021-10-23 12:00:00,29.832855,24.15033,1003.4819,-0.40990746,1.0379744,0.9551141,71.61526,0.0
2021-10-23 18:00:00,26.837433,24.462006,1006.15936,0.83625734,0.5961489,0.22444892,86.85356,0.0
2021-10-24 00:00:00,26.462036,23.718689,1004.38,2.4854555,-0.03088665,0.51426846,84.9202,0.0
2021-10-24 06:00:00,32.7211,24.070038,1005.52875,1.3120202,-1.1392069,0.95065457,60.46541,0.029182062
2021-10-24 12:00:00,29.534637,24.869751,1003.1231,-2.5767164,-0.6897192,0.9640377,76.060875,0.98373926
2021-10-24 18:00:00,26.09085,24.450714,1006.1875,0.8457136,-0.030599713,1.0,90.70188,0.0
2021-10-25 00:00:00,25.80008,23.958435,1003.46,0.5432226,-1.440279,1.0,89.5921,0.15564287
2021-10-25 06:00:00,30.802643,24.2724,1004.03125,-0.65888786,-2.6929188,0.9960462,68.24034,0.0
2021-10-25 12:00:00,29.866333,23.995178,1001.2875,-1.4848909,-0.7196131,0.2886845,70.814766,0.00019050215
2021-10-25 18:00:00,26.410156,24.170868,1003.8881,-0.91884327,0.36944675,0.77728134,87.526825,0.016385645
2021-10-26 00:00:00,26.008087,24.183197,1001.97626,0.016192436,-1.0648918,0.9938468,89.69748,0.03224785
2021-10-26 06:00:00,30.451447,24.22934,1003.53064,-0.37872028,-1.5463963,0.5887884,69.44542,0.004675761
2021-10-26 12:00:00,29.39798,24.251343,1000.79626,-1.1946507,-0.4605236,0.63105935,73.87872,0.16824146
2021-10-26 18:00:00,26.813202,24.414062,1003.8569,0.13257217,-0.912446,0.38252783,86.72815,0.0
2021-10-27 00:00:00,26.332855,24.17572,1002.40875,0.28134823,-1.2806149,0.5853809,87.95268,0.057788145
2021-10-27 06:00:00,30.42508,25.15976,1003.66565,-0.8788519,-2.559432,0.29797232,73.52693,0.0
2021-10-27 12:00:00,28.955353,23.956116,1000.95435,-1.6981592,-0.79794025,0.9076137,74.46215,0.63799936
2021-10-27 18:00:00,26.40799,24.104523,1003.2681,-0.69393253,-1.0727777,0.969115,87.19023,0.0
2021-10-28 00:00:00,26.347504,23.456635,1002.27,0.9927897,-1.1712809,0.96842116,84.156586,0.0
2021-10-28 06:00:00,29.4357,23.61856,1003.4394,-0.7575846,-3.508027,1.0,70.967255,0.11141808
2021-10-28 12:00:00,28.18045,22.756012,1001.1325,-0.022771418,-2.6988897,0.9866876,72.44645,0.0
2021-10-28 18:00:00,26.175842,22.395905,1003.51,0.6955166,-1.6116571,0.94490594,79.72514,0.0
2021-10-29 00:00:00,25.682373,22.38742,1002.6,0.687479,-1.4597168,0.99999994,82.04664,0.0
2021-10-29 06:00:00,27.034698,24.660309,1004.455,0.079826355,-2.0047503,1.0000002,86.87691,0.4432886
2021-10-29 12:00:00,27.695282,24.979034,1002.2725,-0.9427223,-1.889452,0.99556416,85.184685,0.0
2021-10-29 18:00:00,25.212738,24.431213,1005.2569,-1.3488073,-2.8254786,0.9859719,95.44136,0.0031762943
2021-10-30 00:00:00,25.149384,24.21167,1004.115,-0.6354437,-2.5790539,1.0,94.54995,0.5566554
2021-10-30 06:00:00,29.430206,24.694214,1005.295,-1.2751245,-2.7854977,0.86309135,75.72242,0.0
2021-10-30 12:00:00,28.217651,24.950104,1002.9856,-1.2455654,-1.8474407,0.99955463,82.48585,0.0
2021-10-30 18:00:00,25.33725,24.515228,1004.26935,-0.28847027,-2.5388746,1.0000001,95.21453,0.9417856
2021-10-31 00:00:00,25.841888,24.48703,1003.74,0.012155533,-2.127349,0.9999999,92.248795,0.0
2021-10-31 06:00:00,28.105377,25.61203,1004.72437,-1.2745695,-3.3294048,0.9991215,86.36208,0.16905724
2021-10-31 12:00:00,25.804047,24.904785,1002.8144,-0.9390011,-1.877574,1.0,94.79301,1.5436889
2021-10-31 18:00:00,24.632477,24.049042,1004.28,-0.8324766,-3.0728884,0.99999994,96.56464,1.8286965
2021-11-01 00:00:00,24.453705,23.81311,1002.64624,-0.4050951,-2.4351673,0.9999982,96.22877,0.0
2021-11-01 06:00:00,28.571075,25.963287,1003.8,-1.9057446,-3.043909,0.99999994,85.822556,0.0
2021-11-01 12:00:00,27.158508,24.606598,1000.9625,-1.1340265,-1.5322361,0.9818582,85.971275,0.46021664
2021-11-01 18:00:00,25.13675,24.296356,1004.4462,-1.5930176,-1.9466753,1.0,95.102745,0.0
2021-11-02 00:00:00,25.451996,24.188904,1002.48065,-1.1761751,-1.5675869,1.0,92.736374,0.0
2021-11-02 06:00:00,27.365082,25.046051,1003.40125,-3.6938248,-1.4669685,0.9286421,87.19416,0.1152972
2021-11-02 12:00:00,27.245667,24.85968,1001.16187,-1.1021519,-0.85659134,0.9752711,86.83594,0.0
2021-11-02 18:00:00,24.83371,24.288208,1004.5062,-0.630538,-0.783473,0.9999997,96.7896,1.625068
2021-11-03 00:00:00,24.309418,23.82837,1002.52,0.15783691,-2.9308357,1.0000002,97.15318,0.0
2021-11-03 06:00:00,25.755157,24.78482,1004.8638,-0.3952856,-2.2370853,1.0,94.38977,0.0
2021-11-03 12:00:00,26.364471,24.45642,1001.4319,-0.622386,-1.9231167,1.0,89.27796,0.58488315
2021-11-03 18:00:00,24.881622,24.257935,1004.1756,-0.49978065,-1.4474449,1.0,96.3382,0.0
2021-11-04 00:00:00,24.832184,23.964722,1002.72626,0.07850951,-1.5006561,1.0,94.93736,0.1865037
2021-11-04 06:00:00,29.222443,24.037506,1003.83374,-0.82050514,-2.3962135,0.9975639,73.67995,0.0
2021-11-04 12:00:00,27.731781,25.025879,1001.21936,-1.3035488,0.056476593,0.9945233,85.24094,0.28877264
2021-11-04 18:00:00,24.67508,24.260803,1004.385,0.1864059,0.41380978,0.9646014,97.55066,0.0
2021-11-05 00:00:00,24.801117,24.029236,1002.5225,1.2083087,0.49185902,1.0000005,95.48295,0.5108536
2021-11-05 06:00:00,28.455536,23.958649,1004.0588,1.20749,-0.41891384,0.99999976,76.664314,0.0
2021-11-05 12:00:00,29.2341,24.12091,1001.01373,0.06436062,0.58278906,0.9795313,73.99993,1.5653553
2021-11-05 18:00:00,25.077545,24.085022,1003.1956,0.16914314,1.303241,0.9978761,94.23659,0.0
2021-11-06 00:00:00,25.710175,24.35147,1001.47064,0.63047695,-0.57281876,0.98965263,92.22022,0.0
2021-11-06 06:00:00,30.184845,25.44107,1002.3544,1.8601562,-1.4496536,0.9633237,75.80461,0.031459015
2021-11-06 12:00:00,28.988312,25.000214,999.2175,-0.0011081696,-0.74018764,0.94000465,79.11302,2.235603
2021-11-06 18:00:00,25.390839,24.486847,1001.6731,0.5504272,0.32391644,0.998023,94.75055,0.0
2021-11-07 00:00:00,24.526886,23.574005,1000.1856,1.0312816,0.39438057,0.99915797,94.43886,0.0
2021-11-07 06:00:00,28.085205,24.454163,1002.15814,2.6278105,-0.9045172,0.99999994,80.6974,0.0
2021-11-07 12:00:00,28.23703,23.621643,999.57623,0.26108515,-3.8030014,0.99927837,76.08639,0.078399196
2021-11-07 18:00:00,25.07962,23.08786,1002.3175,1.3509817,-3.1092358,0.9991212,88.73011,1.3726547
2021-11-08 00:00:00,24.4758,23.267303,1000.72815,1.1028099,-3.47921,1.0000002,92.9913,3.0600839
2021-11-08 06:00:00,25.580658,24.453522,1003.5087,1.5770521,-2.11127,0.9999986,93.50138,0.0
2021-11-08 12:00:00,25.512604,23.48172,1001.57935,0.71938515,-2.927454,0.9999998,88.55528,0.24497437
2021-11-08 18:00:00,24.079926,22.933746,1003.5613,1.10361,-2.478344,0.9966072,93.322784,0.0
2021-11-09 00:00:00,24.230316,22.513855,1001.9344,1.6398754,-2.04144,0.9991212,90.15908,3.4206996
2021-11-09 06:00:00,23.263641,21.866302,1003.78375,1.9632368,-3.2807083,1.0,91.86523,0.76535916
2021-11-09 12:00:00,24.776764,22.17221,1001.5175,2.2942648,-1.5948582,1.0,85.463936,0.0
2021-11-09 18:00:00,23.589142,22.249115,1003.48065,2.0121002,-2.231409,1.0,92.20546,1.6423508
2021-11-10 00:00:00,22.891632,21.506805,1002.6831,3.1479053,-0.64882565,1.0,91.91373,0.28809285
2021-11-10 06:00:00,24.814941,22.605804,1001.53186,2.7000656,-3.1176004,1.0,87.54715,0.0
2021-11-10 12:00:00,25.363007,22.199066,999.3044,0.9056879,-2.491498,1.0,82.66489,0.0
2021-11-10 18:00:00,23.811981,22.713226,1000.8644,1.0939602,-0.7064066,1.0,93.57866,0.3570403
2021-11-11 00:00:00,23.7294,21.719849,998.2675,3.6180048,0.6148071,1.0000005,88.52582,0.0
2021-11-11 06:00:00,29.194244,22.33664,998.19,5.3131647,-0.6306181,1.0,66.59064,0.0
2021-11-11 12:00:00,27.766388,21.670074,995.8744,1.9152346,-0.7642908,0.9999969,69.46911,0.00029802322
2021-11-11 18:00:00,25.271881,21.437286,998.0494,2.287532,1.1502885,1.0000012,79.33652,0.14893407
2021-11-12 00:00:00,24.747284,22.627655,997.8731,2.3697834,0.5103464,0.99999994,88.01827,0.04939349
2021-11-12 06:00:00,27.633087,23.294403,999.4906,3.442624,-0.26688576,0.99915445,77.27454,0.0
2021-11-12 12:00:00,27.368103,23.667633,998.56,1.1468132,0.56719625,0.91700745,80.26869,0.0
2021-11-12 18:00:00,25.490082,23.787872,1000.90436,0.5175747,1.4077522,0.944683,90.32423,0.008581646
2021-11-13 00:00:00,25.063263,23.985931,1000.22815,0.4994151,1.1005961,0.915266,93.75721,0.0
2021-11-13 06:00:00,29.86325,23.593842,1001.6206,1.280454,0.88796985,0.9944286,69.13766,0.06476346
2021-11-13 12:00:00,29.344543,24.9794,999.21686,0.189188,2.1401768,0.9999997,77.4043,0.15520795
2021-11-13 18:00:00,25.988861,24.998383,1001.8169,0.7301469,1.234659,0.99359703,94.28597,1.957547
2021-11-14 00:00:00,26.16217,24.46817,1000.22626,1.502507,0.598959,0.99043566,90.414635,0.0
2021-11-14 06:00:00,28.712982,24.510529,1001.98376,0.33333915,0.3579234,1.0,78.068146,0.0
2021-11-14 12:00:00,29.399628,25.136932,998.9844,-0.013217926,0.8183655,1.0,77.886375,0.7960495
2021-11-14 18:00:00,26.160614,25.13797,1001.65186,-0.6386719,0.60462767,0.7007114,94.112625,0.0
2021-11-15 00:00:00,25.66513,24.282166,999.7369,1.4592485,-0.64627403,1.0000002,92.08372,0.0
2021-11-15 06:00:00,30.453888,24.91278,1000.1044,1.8994461,-1.3006363,0.9644402,72.333,0.07078028
2021-11-15 12:00:00,28.758575,24.909698,997.6625,-0.48364258,1.1308813,0.9880098,79.7414,1.6447326
2021-11-15 18:00:00,25.495148,24.452576,1000.16,-0.14785141,0.04214418,0.99015206,93.972084,0.0
2021-11-16 00:00:00,25.374847,24.426514,998.9294,-0.13488007,-0.26274884,0.9915946,94.49875,0.0
2021-11-16 06:00:00,30.568146,24.661835,1000.90686,-0.28086185,0.40747178,0.98289925,70.79257,0.12672998
2021-11-16 12:00:00,27.769836,24.994232,998.4288,-0.95657635,0.9355479,1.0000001,84.8913,0.8403378
2021-11-16 18:00:00,25.858429,24.97168,1002.0669,-0.5680189,-0.703351,1.0000001,94.86584,0.0
2021-11-17 00:00:00,25.487762,24.243103,1000.4775,0.3194976,-1.1981287,0.9991583,92.8408,0.0
2021-11-17 06:00:00,29.735992,25.616028,1002.6394,-0.23651886,-2.2187185,0.99999994,78.5981,0.21417736
2021-11-17 12:00:00,25.141022,24.21228,1000.98065,-0.5698633,-1.7640314,1.0,94.6005,0.7712739
2021-11-17 18:00:00,24.538422,23.848022,1002.6069,1.8619332,-0.93417645,1.0,95.94338,0.0
2021-11-18 00:00:00,24.160248,23.116028,999.33813,1.3264195,-2.0206718,1.0,93.9041,0.0
2021-11-18 06:00:00,26.528778,23.52414,999.45123,4.614959,-0.98532104,1.0,83.60113,0.022405215
2021-11-18 12:00:00,26.27768,22.962921,996.3212,4.472584,0.30706525,1.0000001,82.02043,0.21616268
2021-11-18 18:00:00,25.601349,22.61203,997.7438,4.4021006,2.5612159,0.9693065,83.5747,0.0
2021-11-19 00:00:00,25.696136,22.77475,996.21,2.2564926,2.2115593,0.9775421,83.93038,0.0
2021-11-19 06:00:00,30.483246,23.980804,997.5538,2.11434,2.0541172,0.447003,68.29268,0.0
2021-11-19 12:00:00,28.210236,25.87381,995.14185,0.45095497,1.1182444,0.7751765,87.17899,1.0962203
2021-11-19 18:00:00,26.421295,24.963593,998.02563,0.11150265,0.8955279,0.97421676,91.71678,0.0
2021-11-20 00:00:00,25.991913,25.10904,997.28687,-0.32227176,0.12317419,0.9812131,94.89271,0.003625363
2021-11-20 06:00:00,30.918732,25.187958,999.70435,2.148262,0.63720965,0.61643136,71.60072,0.16310991
2021-11-20 12:00:00,29.722076,25.401642,997.83435,0.2953732,0.98990875,0.35274392,77.66579,3.0251307
2021-11-20 18:00:00,24.841278,23.875519,1001.2562,-0.20210654,1.3170469,0.94897074,94.378456,0.0
2021-11-21 00:00:00,25.526215,23.94934,999.6937,1.0082177,-0.21907616,0.24688148,91.009926,0.0
2021-11-21 06:00:00,30.368927,24.092743,1002.5681,0.4029503,-1.5318346,0.6562579,69.204994,0.01927909
2021-11-21 12:00:00,29.776093,24.364563,1000.78125,-1.2582178,0.3624159,0.9149658,72.77834,0.039684802
2021-11-21 18:00:00,26.57251,24.865143,1003.6356,-0.1534096,0.9215776,0.9899674,90.370316,0.0
2021-11-22 00:00:00,26.25354,24.918976,1002.5513,0.53566265,-1.541976,0.86707985,92.38337,0.3601555
2021-11-22 06:00:00,29.833527,25.43814,1003.965,0.018904686,-3.6266642,0.8120678,77.3368,0.0
2021-11-22 12:00:00,27.513275,25.1409,1001.34814,-1.9982576,-1.1327257,0.9720118,86.93073,0.6625203
2021-11-22 18:00:00,25.741974,24.666779,1004.03436,-0.58426666,-1.7000198,0.99871904,93.79974,0.0
2021-11-23 00:00:00,25.609772,24.100891,1001.96436,-0.04843521,-2.2630777,0.98950034,91.387596,0.0
2021-11-23 06:00:00,30.782867,24.296844,1003.3088,-1.5819731,-2.9864283,0.8972223,68.41765,0.18155581
2021-11-23 12:00:00,28.68155,24.888306,1000.5644,-1.4916887,-0.649251,1.0000002,79.9963,0.0
2021-11-23 18:00:00,26.521759,24.606018,1003.23315,-0.6528702,-2.1597233,1.0,89.24874,0.0042906404
2021-11-24 00:00:00,25.76474,24.19403,1001.7469,0.21422672,-3.1019526,0.9835681,91.05887,0.0
2021-11-24 06:00:00,29.279083,23.073883,1003.5094,-1.0873594,-3.687377,1.0,69.29554,0.0004827818
2021-11-24 12:00:00,27.51535,24.719208,1001.77936,-0.68042374,0.50459194,1.0,84.76095,0.50328344
2021-11-24 18:00:00,25.761902,25.008484,1003.78876,0.031640053,-1.7581892,0.9948738,95.619675,0.0
2021-11-25 00:00:00,25.382751,24.413116,1001.53314,-0.089702606,-3.4835129,0.9991212,94.37857,0.025621846
2021-11-25 06:00:00,27.897675,25.843597,1002.6962,-2.9283018,-4.3531294,1.0,88.62302,0.22499573
2021-11-25 12:00:00,26.096405,24.382568,1001.52185,-2.6124382,-2.9227057,1.0000014,90.302864,0.08707246
2021-11-25 18:00:00,24.40274,23.872498,1004.1981,-1.592309,-2.3593435,1.0000001,96.86825,0.0
2021-11-26 00:00:00,24.585602,23.834412,1002.0062,-0.17010498,-2.6064415,1.0,95.59471,0.0
2021-11-26 06:00:00,26.463226,24.631256,1003.8669,-1.729639,-3.6648655,1.0000001,89.69253,0.7183538
2021-11-26 12:00:00,25.519043,23.710663,1002.10315,-1.3436975,-2.4170809,1.0,89.75098,0.48415542
2021-11-26 18:00:00,24.698517,23.848999,1003.78815,-0.77861214,-3.3294554,0.99955463,95.03494,0.0
2021-11-27 00:00:00,24.161835,22.927582,1002.33,-0.9999647,-3.01962,1.0,92.830505,2.360415
2021-11-27 06:00:00,24.886017,23.50174,1003.83,-0.5099888,-4.144602,1.0,92.0321,0.0
2021-11-27 12:00:00,25.885376,23.879456,1001.8162,-1.4122391,-2.7439613,0.99999994,88.71831,1.475329
2021-11-27 18:00:00,24.454498,24.056091,1004.02875,-1.2883282,-2.422368,0.99999934,97.63969,0.0
2021-11-28 00:00:00,24.474274,23.7529,1002.4931,-1.2267399,-2.891756,1.0,95.76279,0.0
2021-11-28 06:00:00,27.699554,23.993652,1004.1669,-1.3641243,-3.04146,1.0000002,80.286,0.5421964
2021-11-28 12:00:00,25.43451,23.53949,1002.19,-1.9599943,-2.433072,0.9911617,89.27753,1.5451529
2021-11-28 18:00:00,23.724518,23.171295,1004.82874,-1.6862278,-2.4898434,1.0000004,96.718094,0.0
2021-11-29 00:00:00,23.74704,22.82846,1003.685,-0.3741808,-1.9237499,0.98570645,94.603645,0.0
2021-11-29 06:00:00,26.97464,24.595123,1005.8844,-1.7238741,-1.8301048,1.0,86.84481,0.49530262
2021-11-29 12:00:00,27.173553,24.24643,1002.8925,-1.9294634,-1.304946,0.9926029,84.062836,0.0
2021-11-29 18:00:00,24.85196,23.924438,1005.1281,-1.6701069,-1.5643072,0.9942598,94.59608,0.098844126
2021-11-30 00:00:00,24.55423,23.447723,1004.0563,-1.1842852,-2.0117226,0.93705773,93.56937,0.23277044
